idp,Name,ci,fexp
170150137007Panel X2Vivienda UnoHogar UnoPersona 2,Iñaquito,0.0,276.2083123790697
170150137007Panel X2Vivienda DosHogar UnoPersona 1,Iñaquito,0.08333333333333333,276.2083123790697
170150137007Panel X2Vivienda DosHogar UnoPersona 2,Iñaquito,0.08333333333333333,276.2083123790697
170150137007Panel X2Vivienda TresHogar UnoPersona 1,Iñaquito,0.0,276.2083123790697
170150137007Panel X2Vivienda TresHogar UnoPersona 2,Iñaquito,0.0,276.2083123790697
170150146006Panel Q2Vivienda UnoHogar UnoPersona 1,Iñaquito,0.0,509.1865793587367
170150146006Panel Q2Vivienda UnoHogar UnoPersona 2,Iñaquito,0.0,509.1865793587367
170150146006Panel Q2Vivienda DosHogar UnoPersona 1,Iñaquito,0.08333333333333333,509.1865793587367
170150146006Panel Q2Vivienda DosHogar UnoPersona 2,Iñaquito,0.08333333333333333,509.1865793587367
170150146006Panel Q2Vivienda TresHogar UnoPersona 1,Iñaquito,0.0,509.1865793587367
170150146006Panel R2Vivienda UnoHogar UnoPersona 1,Iñaquito,0.0,509.1865793587367
170150146006Panel R2Vivienda UnoHogar UnoPersona 2,Iñaquito,0.0,509.1865793587367
170150146006Panel R2Vivienda DosHogar UnoPersona 1,Iñaquito,0.16666666666666666,509.1865793587367
170150146006Panel R2Vivienda DosHogar UnoPersona 2,Iñaquito,0.16666666666666666,509.1865793587367
170150146006Panel R2Vivienda DosHogar UnoPersona 3,Iñaquito,0.16666666666666666,509.1865793587367
170150146006Panel R2Vivienda DosHogar UnoPersona 4,Iñaquito,0.16666666666666666,509.1865793587367
170150146006Panel R2Vivienda TresHogar UnoPersona 1,Iñaquito,0.0,509.1865793587367
170150146006Panel R2Vivienda TresHogar UnoPersona 2,Iñaquito,0.0,509.1865793587367
170150146006Panel W2Vivienda DosHogar UnoPersona 1,Iñaquito,0.08333333333333333,509.1865793587367
170150146006Panel W2Vivienda DosHogar UnoPersona 2,Iñaquito,0.08333333333333333,509.1865793587367
170150146006Panel W2Vivienda DosHogar UnoPersona 3,Iñaquito,0.08333333333333333,509.1865793587367
170150146006Panel X2Vivienda UnoHogar UnoPersona 1,Iñaquito,0.08333333333333333,509.1865793587367
170150146006Panel X2Vivienda UnoHogar UnoPersona 2,Iñaquito,0.08333333333333333,509.1865793587367
170150146006Panel X2Vivienda UnoHogar UnoPersona 3,Iñaquito,0.08333333333333333,509.1865793587367
170150146006Panel X2Vivienda DosHogar UnoPersona 1,Iñaquito,0.0,509.1865793587367
170150146006Panel X2Vivienda TresHogar UnoPersona 1,Iñaquito,0.0,509.1865793587367
170150146006Panel X2Vivienda TresHogar UnoPersona 2,Iñaquito,0.0,509.1865793587367
170150146006Panel X2Vivienda TresHogar UnoPersona 3,Iñaquito,0.0,509.1865793587367
170150178007Panel Q2Vivienda UnoHogar UnoPersona 1,San Juan,0.0,464.26012622817535
170150178007Panel Q2Vivienda UnoHogar UnoPersona 2,San Juan,0.0,464.26012622817535
170150178007Panel Q2Vivienda DosHogar UnoPersona 1,San Juan,0.0,464.26012622817535
170150178007Panel Q2Vivienda DosHogar UnoPersona 2,San Juan,0.0,464.26012622817535
170150178007Panel Q2Vivienda DosHogar UnoPersona 3,San Juan,0.0,464.26012622817535
170150178007Panel Q2Vivienda DosHogar UnoPersona 4,San Juan,0.0,464.26012622817535
170150178007Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,San Juan,0.0,464.26012622817535
170150178007Panel R2Vivienda DosHogar UnoPersona 1,San Juan,0.4583333333333333,464.26012622817535
170150178007Panel R2Vivienda DosHogar UnoPersona 2,San Juan,0.4583333333333333,464.26012622817535
170150178007Panel R2Vivienda DosHogar UnoPersona 3,San Juan,0.4583333333333333,464.26012622817535
170150178007Panel R2Vivienda DosHogar UnoPersona 4,San Juan,0.4583333333333333,464.26012622817535
170150178007Panel R2Vivienda TresHogar UnoPersona 1,San Juan,0.08333333333333333,464.26012622817535
170150178007Panel R2Vivienda TresHogar UnoPersona 2,San Juan,0.08333333333333333,464.26012622817535
170150178007Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,San Juan,0.16666666666666666,464.26012622817535
170150178007Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,San Juan,0.16666666666666666,464.26012622817535
170150178007Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,San Juan,0.16666666666666666,464.26012622817535
170150178007Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,San Juan,0.16666666666666666,464.26012622817535
170150178007Panel W2Vivienda TresHogar UnoPersona 1,San Juan,0.08333333333333333,464.26012622817535
170150178007Panel W2Vivienda TresHogar UnoPersona 2,San Juan,0.08333333333333333,464.26012622817535
170150178007Panel W2Vivienda TresHogar UnoPersona 3,San Juan,0.08333333333333333,464.26012622817535
170150178007Panel W2Vivienda TresHogar UnoPersona 4,San Juan,0.08333333333333333,464.26012622817535
170150178007Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,San Juan,0.0,464.26012622817535
170150178007Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,San Juan,0.0,464.26012622817535
170150178007Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,San Juan,0.0,464.26012622817535
170150178007Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,San Juan,0.0,464.26012622817535
170150178007Panel X2Vivienda DosHogar UnoPersona 1,San Juan,0.25,464.26012622817535
170150178007Panel X2Vivienda DosHogar UnoPersona 2,San Juan,0.25,464.26012622817535
170150178007Panel X2Vivienda DosHogar UnoPersona 3,San Juan,0.25,464.26012622817535
170150178007Panel X2Vivienda DosHogar UnoPersona 4,San Juan,0.25,464.26012622817535
170150178007Panel X2Vivienda TresHogar UnoPersona 1,San Juan,0.0,464.26012622817535
170150180003Panel Q2Vivienda UnoHogar UnoPersona 1,San Juan,0.16666666666666666,527.9963370091225
170150180003Panel Q2Vivienda UnoHogar UnoPersona 2,San Juan,0.16666666666666666,527.9963370091225
170150180003Panel Q2Vivienda UnoHogar UnoPersona 3,San Juan,0.16666666666666666,527.9963370091225
170150180003Panel Q2Vivienda UnoHogar UnoPersona 4,San Juan,0.16666666666666666,527.9963370091225
170150180003Panel Q2Vivienda DosHogar UnoPersona 1,San Juan,0.0625,527.9963370091225
170150180003Panel Q2Vivienda TresHogar UnoPersona 1,San Juan,0.0625,527.9963370091225
170150180003Panel R2Vivienda UnoHogar UnoPersona 1,San Juan,0.08333333333333333,527.9963370091225
170150180003Panel R2Vivienda UnoHogar UnoPersona 2,San Juan,0.08333333333333333,527.9963370091225
170150180003Panel R2Vivienda TresHogar UnoPersona 1,San Juan,0.0,527.9963370091225
170150180003Panel R2Vivienda TresHogar UnoPersona 2,San Juan,0.0,527.9963370091225
170150180003Panel R2Vivienda TresHogar UnoPersona 3,San Juan,0.0,527.9963370091225
170150180003Panel R2Vivienda TresHogar UnoPersona 4,San Juan,0.0,527.9963370091225
170150180003Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,San Juan,0.0625,527.9963370091225
170150180003Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,San Juan,0.0625,527.9963370091225
170150180003Panel W2Vivienda UnoHogar UnoPersona 1,San Juan,0.08333333333333333,527.9963370091225
170150180003Panel W2Vivienda UnoHogar UnoPersona 2,San Juan,0.08333333333333333,527.9963370091225
170150180003Panel W2Vivienda DosHogar UnoPersona 1,San Juan,0.08333333333333333,527.9963370091225
170150180003Panel W2Vivienda DosHogar UnoPersona 2,San Juan,0.08333333333333333,527.9963370091225
170150180003Panel W2Vivienda DosHogar UnoPersona 3,San Juan,0.08333333333333333,527.9963370091225
170150180003Panel X2Vivienda UnoHogar UnoPersona 1,San Juan,0.3125,527.9963370091225
170150180003Panel X2Vivienda UnoHogar UnoPersona 2,San Juan,0.3125,527.9963370091225
170150180003Panel X2Vivienda UnoHogar UnoPersona 3,San Juan,0.3125,527.9963370091225
170150180003Panel X2Vivienda UnoHogar UnoPersona 4,San Juan,0.3125,527.9963370091225
170150180003Panel X2Vivienda UnoHogar UnoPersona 5,San Juan,0.3125,527.9963370091225
170150180003Panel X2Vivienda UnoHogar UnoPersona 6,San Juan,0.3125,527.9963370091225
170150180003Panel X2Vivienda UnoHogar UnoPersona 7,San Juan,0.3125,527.9963370091225
170150180003Panel X2Vivienda UnoHogar UnoPersona 8,San Juan,0.3125,527.9963370091225
170150180003Panel X2Vivienda UnoHogar UnoPersona 9,San Juan,0.3125,527.9963370091225
170150180003Panel X2Vivienda DosHogar UnoPersona 1,San Juan,0.0,527.9963370091225
170150180003Panel X2Vivienda TresHogar UnoPersona 1,San Juan,0.08333333333333333,527.9963370091225
170150180003Panel X2Vivienda TresHogar UnoPersona 2,San Juan,0.08333333333333333,527.9963370091225
170150180003Panel X2Vivienda TresHogar UnoPersona 3,San Juan,0.08333333333333333,527.9963370091225
170150180003Panel X2Vivienda TresHogar UnoPersona 4,San Juan,0.08333333333333333,527.9963370091225
170150180003Panel X2Vivienda TresHogar UnoPersona 5,San Juan,0.08333333333333333,527.9963370091225
170150180003Panel X2Vivienda TresHogar UnoPersona 6,San Juan,0.08333333333333333,527.9963370091225
170150181001Panel Q2Vivienda UnoHogar UnoPersona 1,San Juan,0.16666666666666666,341.18631014908476
170150181001Panel Q2Vivienda UnoHogar UnoPersona 2,San Juan,0.16666666666666666,341.18631014908476
170150181001Panel Q2Vivienda UnoHogar UnoPersona 3,San Juan,0.16666666666666666,341.18631014908476
170150181001Panel Q2Vivienda DosHogar UnoPersona 1,San Juan,0.0,341.18631014908476
170150181001Panel Q2Vivienda DosHogar UnoPersona 2,San Juan,0.0,341.18631014908476
170150181001Panel Q2Vivienda DosHogar UnoPersona 3,San Juan,0.0,341.18631014908476
170150181001Panel Q2Vivienda DosHogar UnoPersona 4,San Juan,0.0,341.18631014908476
170150181001Panel Q2Vivienda TresHogar UnoPersona 1,San Juan,0.16666666666666666,341.18631014908476
170150181001Panel Q2Vivienda TresHogar UnoPersona 2,San Juan,0.16666666666666666,341.18631014908476
170150181001Panel Q2Vivienda TresHogar UnoPersona 3,San Juan,0.16666666666666666,341.18631014908476
170150181001Panel R2Vivienda UnoHogar UnoPersona 1,San Juan,0.3333333333333333,341.18631014908476
170150181001Panel R2Vivienda UnoHogar UnoPersona 2,San Juan,0.3333333333333333,341.18631014908476
170150181001Panel R2Vivienda UnoHogar UnoPersona 3,San Juan,0.3333333333333333,341.18631014908476
170150181001Panel R2Vivienda UnoHogar UnoPersona 4,San Juan,0.3333333333333333,341.18631014908476
170150181001Panel R2Vivienda DosHogar UnoPersona 1,San Juan,0.14583333333333331,341.18631014908476
170150181001Panel R2Vivienda DosHogar UnoPersona 2,San Juan,0.14583333333333331,341.18631014908476
170150181001Panel R2Vivienda TresHogar UnoPersona 1,San Juan,0.08333333333333333,341.18631014908476
170150181001Panel R2Vivienda TresHogar UnoPersona 2,San Juan,0.08333333333333333,341.18631014908476
170150181001Panel W2Vivienda UnoHogar UnoPersona 1,San Juan,0.0,341.18631014908476
170150181001Panel W2Vivienda UnoHogar UnoPersona 2,San Juan,0.0,341.18631014908476
170150181001Panel W2Vivienda UnoHogar UnoPersona 3,San Juan,0.0,341.18631014908476
170150181001Panel W2Vivienda DosHogar UnoPersona 1,San Juan,0.14583333333333331,341.18631014908476
170150181001Panel W2Vivienda DosHogar UnoPersona 2,San Juan,0.14583333333333331,341.18631014908476
170150181001Panel W2Vivienda DosHogar UnoPersona 3,San Juan,0.14583333333333331,341.18631014908476
170150181001Panel W2Vivienda DosHogar UnoPersona 4,San Juan,0.14583333333333331,341.18631014908476
170150181001Panel W2Vivienda DosHogar UnoPersona 5,San Juan,0.14583333333333331,341.18631014908476
170150181001Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,San Juan,0.14583333333333331,341.18631014908476
170150181001Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,San Juan,0.14583333333333331,341.18631014908476
170150181001Panel X2Vivienda DosHogar UnoPersona 1,San Juan,0.22916666666666666,341.18631014908476
170150181001Panel X2Vivienda TresHogar UnoPersona 1,San Juan,0.16666666666666666,341.18631014908476
170150181001Panel X2Vivienda TresHogar UnoPersona 2,San Juan,0.16666666666666666,341.18631014908476
170150181001Panel X2Vivienda TresHogar UnoPersona 3,San Juan,0.16666666666666666,341.18631014908476
170150181001Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,San Juan,0.20833333333333331,341.18631014908476
170150181001Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,San Juan,0.20833333333333331,341.18631014908476
170150181001Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,San Juan,0.20833333333333331,341.18631014908476
170150181001Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,San Juan,0.20833333333333331,341.18631014908476
170150185005Panel Q2Vivienda DosHogar UnoPersona 1,San Juan,0.0,455.7083303518351
170150185005Panel Q2Vivienda DosHogar UnoPersona 2,San Juan,0.0,455.7083303518351
170150185005Panel Q2Vivienda DosHogar UnoPersona 3,San Juan,0.0,455.7083303518351
170150185005Panel Q2Vivienda DosHogar UnoPersona 4,San Juan,0.0,455.7083303518351
170150185005Panel Q2Vivienda TresHogar UnoPersona 1,San Juan,0.16666666666666666,455.7083303518351
170150185005Panel Q2Vivienda TresHogar UnoPersona 2,San Juan,0.16666666666666666,455.7083303518351
170150185005Panel Q2Vivienda TresHogar UnoPersona 3,San Juan,0.16666666666666666,455.7083303518351
170150185005Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,San Juan,0.0,455.7083303518351
170150185005Panel R2Vivienda UnoHogar UnoPersona 1,San Juan,0.14583333333333331,455.7083303518351
170150185005Panel R2Vivienda UnoHogar UnoPersona 2,San Juan,0.14583333333333331,455.7083303518351
170150185005Panel R2Vivienda UnoHogar UnoPersona 3,San Juan,0.14583333333333331,455.7083303518351
170150185005Panel R2Vivienda DosHogar UnoPersona 1,San Juan,0.25,455.7083303518351
170150185005Panel R2Vivienda DosHogar UnoPersona 2,San Juan,0.25,455.7083303518351
170150185005Panel R2Vivienda DosHogar UnoPersona 3,San Juan,0.25,455.7083303518351
170150185005Panel R2Vivienda DosHogar UnoPersona 4,San Juan,0.25,455.7083303518351
170150185005Panel R2Vivienda DosHogar UnoPersona 5,San Juan,0.25,455.7083303518351
170150185005Panel R2Vivienda DosHogar UnoPersona 6,San Juan,0.25,455.7083303518351
170150185005Panel R2Vivienda TresHogar UnoPersona 1,San Juan,0.16666666666666666,455.7083303518351
170150185005Panel R2Vivienda TresHogar UnoPersona 2,San Juan,0.16666666666666666,455.7083303518351
170150185005Panel R2Vivienda TresHogar UnoPersona 3,San Juan,0.16666666666666666,455.7083303518351
170150185005Panel R2Vivienda TresHogar UnoPersona 4,San Juan,0.16666666666666666,455.7083303518351
170150185005Panel W2Vivienda UnoHogar UnoPersona 1,San Juan,0.08333333333333333,455.7083303518351
170150185005Panel W2Vivienda UnoHogar UnoPersona 2,San Juan,0.08333333333333333,455.7083303518351
170150185005Panel W2Vivienda UnoHogar UnoPersona 3,San Juan,0.08333333333333333,455.7083303518351
170150185005Panel W2Vivienda UnoHogar UnoPersona 4,San Juan,0.08333333333333333,455.7083303518351
170150185005Panel W2Vivienda DosHogar UnoPersona 1,San Juan,0.08333333333333333,455.7083303518351
170150185005Panel W2Vivienda DosHogar UnoPersona 2,San Juan,0.08333333333333333,455.7083303518351
170150185005Panel W2Vivienda DosHogar UnoPersona 3,San Juan,0.08333333333333333,455.7083303518351
170150185005Panel W2Vivienda TresHogar UnoPersona 1,San Juan,0.3125,455.7083303518351
170150185005Panel W2Vivienda TresHogar UnoPersona 2,San Juan,0.3125,455.7083303518351
170150185005Panel W2Vivienda TresHogar UnoPersona 3,San Juan,0.3125,455.7083303518351
170150185005Panel W2Vivienda TresHogar UnoPersona 4,San Juan,0.3125,455.7083303518351
170150185005Panel W2Vivienda TresHogar UnoPersona 5,San Juan,0.3125,455.7083303518351
170150185005Panel W2Vivienda TresHogar UnoPersona 6,San Juan,0.3125,455.7083303518351
170150185005Panel X2Vivienda UnoHogar UnoPersona 1,San Juan,0.08333333333333333,455.7083303518351
170150185005Panel X2Vivienda UnoHogar UnoPersona 2,San Juan,0.08333333333333333,455.7083303518351
170150185005Panel X2Vivienda UnoHogar UnoPersona 3,San Juan,0.08333333333333333,455.7083303518351
170150185005Panel X2Vivienda UnoHogar UnoPersona 4,San Juan,0.08333333333333333,455.7083303518351
170150185005Panel X2Vivienda UnoHogar UnoPersona 5,San Juan,0.08333333333333333,455.7083303518351
170150185005Panel X2Vivienda UnoHogar UnoPersona 6,San Juan,0.08333333333333333,455.7083303518351
170150185005Panel X2Vivienda DosHogar UnoPersona 1,San Juan,0.25,455.7083303518351
170150185005Panel X2Vivienda DosHogar UnoPersona 2,San Juan,0.25,455.7083303518351
170150185005Panel X2Vivienda DosHogar UnoPersona 3,San Juan,0.25,455.7083303518351
170150185005Panel X2Vivienda DosHogar UnoPersona 4,San Juan,0.25,455.7083303518351
170150185005Panel X2Vivienda DosHogar UnoPersona 5,San Juan,0.25,455.7083303518351
170150185005Panel X2Vivienda DosHogar UnoPersona 6,San Juan,0.25,455.7083303518351
170150185005Panel X2Vivienda TresHogar UnoPersona 1,San Juan,0.0,455.7083303518351
170150185005Panel X2Vivienda TresHogar UnoPersona 2,San Juan,0.0,455.7083303518351
170150187005Panel Q2Vivienda UnoHogar UnoPersona 1,San Juan,0.08333333333333333,517.7823513296998
170150187005Panel Q2Vivienda UnoHogar UnoPersona 2,San Juan,0.08333333333333333,517.7823513296998
170150187005Panel Q2Vivienda DosHogar UnoPersona 1,San Juan,0.3333333333333333,517.7823513296998
170150187005Panel Q2Vivienda DosHogar UnoPersona 2,San Juan,0.3333333333333333,517.7823513296998
170150187005Panel Q2Vivienda DosHogar UnoPersona 3,San Juan,0.3333333333333333,517.7823513296998
170150187005Panel Q2Vivienda DosHogar UnoPersona 4,San Juan,0.3333333333333333,517.7823513296998
170150187005Panel Q2Vivienda DosHogar UnoPersona 5,San Juan,0.3333333333333333,517.7823513296998
170150187005Panel Q2Vivienda DosHogar UnoPersona 6,San Juan,0.3333333333333333,517.7823513296998
170150187005Panel Q2Vivienda DosHogar UnoPersona 7,San Juan,0.3333333333333333,517.7823513296998
170150187005Panel Q2Vivienda DosHogar UnoPersona 8,San Juan,0.3333333333333333,517.7823513296998
170150187005Panel Q2Vivienda DosHogar UnoPersona 9,San Juan,0.3333333333333333,517.7823513296998
170150187005Panel Q2Vivienda TresHogar UnoPersona 1,San Juan,0.4583333333333333,517.7823513296998
170150187005Panel Q2Vivienda TresHogar UnoPersona 2,San Juan,0.4583333333333333,517.7823513296998
170150187005Panel Q2Vivienda TresHogar UnoPersona 3,San Juan,0.4583333333333333,517.7823513296998
170150187005Panel Q2Vivienda TresHogar UnoPersona 4,San Juan,0.4583333333333333,517.7823513296998
170150187005Panel R2Vivienda UnoHogar UnoPersona 1,San Juan,0.22916666666666666,517.7823513296998
170150187005Panel R2Vivienda UnoHogar UnoPersona 2,San Juan,0.22916666666666666,517.7823513296998
170150187005Panel R2Vivienda UnoHogar UnoPersona 3,San Juan,0.22916666666666666,517.7823513296998
170150187005Panel R2Vivienda UnoHogar UnoPersona 4,San Juan,0.22916666666666666,517.7823513296998
170150187005Panel R2Vivienda UnoHogar UnoPersona 5,San Juan,0.22916666666666666,517.7823513296998
170150187005Panel R2Vivienda DosHogar UnoPersona 1,San Juan,0.25,517.7823513296998
170150187005Panel R2Vivienda DosHogar UnoPersona 2,San Juan,0.25,517.7823513296998
170150187005Panel R2Vivienda DosHogar UnoPersona 3,San Juan,0.25,517.7823513296998
170150187005Panel R2Vivienda DosHogar UnoPersona 4,San Juan,0.25,517.7823513296998
170150187005Panel R2Vivienda DosHogar UnoPersona 5,San Juan,0.25,517.7823513296998
170150187005Panel R2Vivienda TresHogar UnoPersona 1,San Juan,0.08333333333333333,517.7823513296998
170150187005Panel R2Vivienda TresHogar UnoPersona 2,San Juan,0.08333333333333333,517.7823513296998
170150187005Panel R2Vivienda TresHogar UnoPersona 3,San Juan,0.08333333333333333,517.7823513296998
170150187005Panel R2Vivienda TresHogar UnoPersona 4,San Juan,0.08333333333333333,517.7823513296998
170150187005Panel R2Vivienda TresHogar UnoPersona 5,San Juan,0.08333333333333333,517.7823513296998
170150187005Panel R2Vivienda TresHogar UnoPersona 6,San Juan,0.08333333333333333,517.7823513296998
170150187005Panel W2Vivienda UnoHogar UnoPersona 1,San Juan,0.16666666666666666,517.7823513296998
170150187005Panel W2Vivienda UnoHogar UnoPersona 2,San Juan,0.16666666666666666,517.7823513296998
170150187005Panel W2Vivienda UnoHogar UnoPersona 3,San Juan,0.16666666666666666,517.7823513296998
170150187005Panel W2Vivienda DosHogar UnoPersona 1,San Juan,0.16666666666666666,517.7823513296998
170150187005Panel W2Vivienda DosHogar UnoPersona 2,San Juan,0.16666666666666666,517.7823513296998
170150187005Panel W2Vivienda DosHogar UnoPersona 3,San Juan,0.16666666666666666,517.7823513296998
170150187005Panel W2Vivienda DosHogar UnoPersona 4,San Juan,0.16666666666666666,517.7823513296998
170150187005Panel W2Vivienda DosHogar UnoPersona 5,San Juan,0.16666666666666666,517.7823513296998
170150187005Panel W2Vivienda TresHogar UnoPersona 1,San Juan,0.14583333333333331,517.7823513296998
170150187005Panel X2Vivienda UnoHogar UnoPersona 1,San Juan,0.22916666666666666,517.7823513296998
170150187005Panel X2Vivienda UnoHogar UnoPersona 2,San Juan,0.22916666666666666,517.7823513296998
170150187005Panel X2Vivienda UnoHogar UnoPersona 3,San Juan,0.22916666666666666,517.7823513296998
170150187005Panel X2Vivienda UnoHogar UnoPersona 4,San Juan,0.22916666666666666,517.7823513296998
170150187005Panel X2Vivienda TresHogar UnoPersona 1,San Juan,0.0,517.7823513296998
170150187005Panel X2Vivienda TresHogar UnoPersona 2,San Juan,0.0,517.7823513296998
170150187005Panel X2Vivienda TresHogar UnoPersona 3,San Juan,0.0,517.7823513296998
170150187005Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,San Juan,0.0,517.7823513296998
170150187005Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,San Juan,0.0,517.7823513296998
170150187005Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,San Juan,0.0,517.7823513296998
170150187005Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,San Juan,0.0,517.7823513296998
170150189001Panel Q2Vivienda UnoHogar UnoPersona 1,San Juan,0.16666666666666666,292.63062879930425
170150189001Panel Q2Vivienda DosHogar UnoPersona 1,San Juan,0.0625,292.63062879930425
170150189001Panel Q2Vivienda DosHogar UnoPersona 2,San Juan,0.0625,292.63062879930425
170150189001Panel Q2Vivienda DosHogar UnoPersona 3,San Juan,0.0625,292.63062879930425
170150189001Panel Q2Vivienda TresHogar UnoPersona 1,San Juan,0.3125,292.63062879930425
170150189001Panel Q2Vivienda TresHogar UnoPersona 2,San Juan,0.3125,292.63062879930425
170150189001Panel Q2Vivienda TresHogar UnoPersona 3,San Juan,0.3125,292.63062879930425
170150189001Panel R2Vivienda UnoHogar UnoPersona 1,San Juan,0.08333333333333333,292.63062879930425
170150189001Panel R2Vivienda UnoHogar UnoPersona 2,San Juan,0.08333333333333333,292.63062879930425
170150189001Panel R2Vivienda UnoHogar UnoPersona 3,San Juan,0.08333333333333333,292.63062879930425
170150189001Panel R2Vivienda DosHogar UnoPersona 1,San Juan,0.0,292.63062879930425
170150189001Panel R2Vivienda DosHogar UnoPersona 2,San Juan,0.0,292.63062879930425
170150189001Panel R2Vivienda DosHogar UnoPersona 3,San Juan,0.0,292.63062879930425
170150189001Panel R2Vivienda DosHogar UnoPersona 4,San Juan,0.0,292.63062879930425
170150189001Panel R2Vivienda TresHogar UnoPersona 1,San Juan,0.0,292.63062879930425
170150189001Panel W2Vivienda UnoHogar UnoPersona 1,San Juan,0.22916666666666666,292.63062879930425
170150189001Panel W2Vivienda UnoHogar UnoPersona 2,San Juan,0.22916666666666666,292.63062879930425
170150189001Panel W2Vivienda UnoHogar UnoPersona 3,San Juan,0.22916666666666666,292.63062879930425
170150189001Panel W2Vivienda UnoHogar UnoPersona 4,San Juan,0.22916666666666666,292.63062879930425
170150189001Panel W2Vivienda DosHogar UnoPersona 1,San Juan,0.08333333333333333,292.63062879930425
170150189001Panel W2Vivienda DosHogar UnoPersona 2,San Juan,0.08333333333333333,292.63062879930425
170150189001Panel W2Vivienda DosHogar UnoPersona 3,San Juan,0.08333333333333333,292.63062879930425
170150189001Panel W2Vivienda DosHogar UnoPersona 4,San Juan,0.08333333333333333,292.63062879930425
170150189001Panel W2Vivienda TresHogar UnoPersona 1,San Juan,0.0,292.63062879930425
170150189001Panel W2Vivienda TresHogar UnoPersona 2,San Juan,0.0,292.63062879930425
170150189001Panel W2Vivienda TresHogar UnoPersona 3,San Juan,0.0,292.63062879930425
170150189001Panel W2Vivienda TresHogar UnoPersona 4,San Juan,0.0,292.63062879930425
170150189001Panel X2Vivienda UnoHogar UnoPersona 1,San Juan,0.0625,292.63062879930425
170150189001Panel X2Vivienda UnoHogar UnoPersona 2,San Juan,0.0625,292.63062879930425
170150189001Panel X2Vivienda DosHogar UnoPersona 1,San Juan,0.0,292.63062879930425
170150189001Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,San Juan,0.3958333333333333,292.63062879930425
170150189001Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,San Juan,0.3958333333333333,292.63062879930425
170150189001Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,San Juan,0.3958333333333333,292.63062879930425
170150222001Panel Q2Vivienda UnoHogar UnoPersona 1,Centro Historico,0.08333333333333333,320.6455022368098
170150222001Panel Q2Vivienda DosHogar UnoPersona 1,Centro Historico,0.08333333333333333,320.6455022368098
170150222001Panel Q2Vivienda DosHogar UnoPersona 2,Centro Historico,0.08333333333333333,320.6455022368098
170150222001Panel Q2Vivienda DosHogar UnoPersona 3,Centro Historico,0.08333333333333333,320.6455022368098
170150222001Panel Q2Vivienda TresHogar UnoPersona 1,Centro Historico,0.0,320.6455022368098
170150222001Panel Q2Vivienda TresHogar UnoPersona 2,Centro Historico,0.0,320.6455022368098
170150222001Panel Q2Vivienda TresHogar UnoPersona 3,Centro Historico,0.0,320.6455022368098
170150222001Panel Q2Vivienda TresHogar UnoPersona 4,Centro Historico,0.0,320.6455022368098
170150222001Panel R2Vivienda UnoHogar UnoPersona 1,Centro Historico,0.3125,320.6455022368098
170150222001Panel R2Vivienda UnoHogar UnoPersona 2,Centro Historico,0.3125,320.6455022368098
170150222001Panel R2Vivienda UnoHogar UnoPersona 3,Centro Historico,0.3125,320.6455022368098
170150222001Panel R2Vivienda UnoHogar UnoPersona 4,Centro Historico,0.3125,320.6455022368098
170150222001Panel R2Vivienda UnoHogar UnoPersona 5,Centro Historico,0.3125,320.6455022368098
170150222001Panel R2Vivienda DosHogar UnoPersona 1,Centro Historico,0.22916666666666666,320.6455022368098
170150222001Panel R2Vivienda DosHogar UnoPersona 2,Centro Historico,0.22916666666666666,320.6455022368098
170150222001Panel R2Vivienda DosHogar UnoPersona 3,Centro Historico,0.22916666666666666,320.6455022368098
170150222001Panel R2Vivienda DosHogar UnoPersona 4,Centro Historico,0.22916666666666666,320.6455022368098
170150222001Panel R2Vivienda TresHogar UnoPersona 1,Centro Historico,0.22916666666666666,320.6455022368098
170150222001Panel R2Vivienda TresHogar UnoPersona 2,Centro Historico,0.22916666666666666,320.6455022368098
