idp,Name,ci,fexp
090150095001Panel K2Vivienda UnoHogar UnoPersona 3,Puerto Lisa,0.0625,490.82127893864424
090150095001Panel K2Vivienda UnoHogar UnoPersona 4,Puerto Lisa,0.0625,490.82127893864424
090150095001Panel K2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.22916666666666666,490.82127893864424
090150095001Panel K2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.22916666666666666,490.82127893864424
090150095001Panel K2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.22916666666666666,490.82127893864424
090150095001Panel K2Vivienda DosHogar UnoPersona 4,Puerto Lisa,0.22916666666666666,490.82127893864424
090150095001Panel K2Vivienda DosHogar UnoPersona 5,Puerto Lisa,0.22916666666666666,490.82127893864424
090150095001Panel K2Vivienda DosHogar UnoPersona 6,Puerto Lisa,0.22916666666666666,490.82127893864424
090150095001Panel K2Vivienda DosHogar UnoPersona 7,Puerto Lisa,0.22916666666666666,490.82127893864424
090150095001Panel K2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.0625,490.82127893864424
090150095001Panel L2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.14583333333333331,490.82127893864424
090150095001Panel L2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.14583333333333331,490.82127893864424
090150095001Panel L2Vivienda UnoHogar UnoPersona 3,Puerto Lisa,0.14583333333333331,490.82127893864424
090150095001Panel L2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.22916666666666666,490.82127893864424
090150095001Panel L2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.22916666666666666,490.82127893864424
090150095001Panel L2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.22916666666666666,490.82127893864424
090150095001Panel L2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.22916666666666666,490.82127893864424
090150095001Panel L2Vivienda TresHogar UnoPersona 2,Puerto Lisa,0.22916666666666666,490.82127893864424
090150095001Panel Q2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.16666666666666666,490.82127893864424
090150095001Panel Q2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.16666666666666666,490.82127893864424
090150095001Panel Q2Vivienda UnoHogar UnoPersona 3,Puerto Lisa,0.16666666666666666,490.82127893864424
090150095001Panel Q2Vivienda UnoHogar UnoPersona 4,Puerto Lisa,0.16666666666666666,490.82127893864424
090150095001Panel Q2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.3958333333333333,490.82127893864424
090150095001Panel Q2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.3958333333333333,490.82127893864424
090150095001Panel Q2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.3958333333333333,490.82127893864424
090150095001Panel Q2Vivienda DosHogar UnoPersona 4,Puerto Lisa,0.3958333333333333,490.82127893864424
090150095001Panel Q2Vivienda DosHogar UnoPersona 5,Puerto Lisa,0.3958333333333333,490.82127893864424
090150095001Panel Q2Vivienda DosHogar UnoPersona 6,Puerto Lisa,0.3958333333333333,490.82127893864424
090150095001Panel Q2Vivienda DosHogar UnoPersona 7,Puerto Lisa,0.3958333333333333,490.82127893864424
090150095001Panel Q2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.3958333333333333,490.82127893864424
090150095001Panel Q2Vivienda TresHogar UnoPersona 2,Puerto Lisa,0.3958333333333333,490.82127893864424
090150095001Panel Q2Vivienda TresHogar UnoPersona 3,Puerto Lisa,0.3958333333333333,490.82127893864424
090150095001Panel Q2Vivienda TresHogar UnoPersona 4,Puerto Lisa,0.3958333333333333,490.82127893864424
090150095001Panel Q2Vivienda TresHogar UnoPersona 5,Puerto Lisa,0.3958333333333333,490.82127893864424
090150095001Panel R2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.25,490.82127893864424
090150095001Panel R2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.25,490.82127893864424
090150095001Panel R2Vivienda UnoHogar UnoPersona 3,Puerto Lisa,0.25,490.82127893864424
090150095001Panel R2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.22916666666666666,490.82127893864424
090150095001Panel R2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.22916666666666666,490.82127893864424
090150095001Panel R2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.22916666666666666,490.82127893864424
090150095001Panel R2Vivienda DosHogar UnoPersona 4,Puerto Lisa,0.22916666666666666,490.82127893864424
090150095001Panel R2Vivienda DosHogar UnoPersona 5,Puerto Lisa,0.22916666666666666,490.82127893864424
090150095001Panel R2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.0625,490.82127893864424
090150095001Panel R2Vivienda TresHogar UnoPersona 2,Puerto Lisa,0.0625,490.82127893864424
090150095001Panel R2Vivienda TresHogar UnoPersona 3,Puerto Lisa,0.0625,490.82127893864424
090150095001Panel R2Vivienda TresHogar UnoPersona 4,Puerto Lisa,0.0625,490.82127893864424
090150097003Panel K2Vivienda UnoHogar UnoPersona 1,Isla Trinitaria,0.22916666666666666,692.0410453403041
090150097003Panel K2Vivienda UnoHogar UnoPersona 2,Isla Trinitaria,0.22916666666666666,692.0410453403041
090150097003Panel K2Vivienda UnoHogar UnoPersona 3,Isla Trinitaria,0.22916666666666666,692.0410453403041
090150097003Panel K2Vivienda UnoHogar UnoPersona 4,Isla Trinitaria,0.22916666666666666,692.0410453403041
090150097003Panel K2Vivienda DosHogar UnoPersona 1,Isla Trinitaria,0.3125,692.0410453403041
090150097003Panel K2Vivienda DosHogar UnoPersona 2,Isla Trinitaria,0.3125,692.0410453403041
090150097003Panel K2Vivienda DosHogar UnoPersona 3,Isla Trinitaria,0.3125,692.0410453403041
090150097003Panel K2Vivienda DosHogar UnoPersona 4,Isla Trinitaria,0.3125,692.0410453403041
090150097003Panel K2Vivienda TresHogar UnoPersona 1,Isla Trinitaria,0.35416666666666663,692.0410453403041
090150097003Panel K2Vivienda TresHogar UnoPersona 2,Isla Trinitaria,0.35416666666666663,692.0410453403041
090150097003Panel K2Vivienda TresHogar UnoPersona 3,Isla Trinitaria,0.35416666666666663,692.0410453403041
090150097003Panel L2Vivienda UnoHogar UnoPersona 1,Isla Trinitaria,0.14583333333333331,692.0410453403041
090150097003Panel L2Vivienda UnoHogar UnoPersona 2,Isla Trinitaria,0.14583333333333331,692.0410453403041
090150097003Panel L2Vivienda UnoHogar UnoPersona 3,Isla Trinitaria,0.14583333333333331,692.0410453403041
090150097003Panel L2Vivienda DosHogar UnoPersona 1,Isla Trinitaria,0.3125,692.0410453403041
090150097003Panel L2Vivienda DosHogar UnoPersona 2,Isla Trinitaria,0.3125,692.0410453403041
090150097003Panel L2Vivienda DosHogar UnoPersona 3,Isla Trinitaria,0.3125,692.0410453403041
090150097003Panel L2Vivienda DosHogar UnoPersona 4,Isla Trinitaria,0.3125,692.0410453403041
090150097003Panel L2Vivienda TresHogar UnoPersona 1,Isla Trinitaria,0.43749999999999994,692.0410453403041
090150097003Panel L2Vivienda TresHogar UnoPersona 2,Isla Trinitaria,0.43749999999999994,692.0410453403041
090150097003Panel L2Vivienda TresHogar UnoPersona 3,Isla Trinitaria,0.43749999999999994,692.0410453403041
090150097003Panel L2Vivienda TresHogar UnoPersona 4,Isla Trinitaria,0.43749999999999994,692.0410453403041
090150097003Panel L2Vivienda TresHogar UnoPersona 5,Isla Trinitaria,0.43749999999999994,692.0410453403041
090150097003Panel Q2Vivienda UnoHogar UnoPersona 1,Isla Trinitaria,0.0,692.0410453403041
090150097003Panel Q2Vivienda UnoHogar UnoPersona 2,Isla Trinitaria,0.0,692.0410453403041
090150097003Panel Q2Vivienda UnoHogar UnoPersona 3,Isla Trinitaria,0.0,692.0410453403041
090150097003Panel Q2Vivienda UnoHogar UnoPersona 4,Isla Trinitaria,0.0,692.0410453403041
090150097003Panel Q2Vivienda DosHogar UnoPersona 1,Isla Trinitaria,0.3125,692.0410453403041
090150097003Panel Q2Vivienda TresHogar UnoPersona 1,Isla Trinitaria,0.3125,692.0410453403041
090150097003Panel Q2Vivienda TresHogar UnoPersona 2,Isla Trinitaria,0.3125,692.0410453403041
090150097003Panel Q2Vivienda TresHogar UnoPersona 3,Isla Trinitaria,0.3125,692.0410453403041
090150097003Panel R2Vivienda UnoHogar UnoPersona 1,Isla Trinitaria,0.3958333333333333,692.0410453403041
090150097003Panel R2Vivienda UnoHogar UnoPersona 2,Isla Trinitaria,0.3958333333333333,692.0410453403041
090150097003Panel R2Vivienda UnoHogar UnoPersona 3,Isla Trinitaria,0.3958333333333333,692.0410453403041
090150097003Panel R2Vivienda UnoHogar UnoPersona 4,Isla Trinitaria,0.3958333333333333,692.0410453403041
090150097003Panel R2Vivienda UnoHogar UnoPersona 5,Isla Trinitaria,0.3958333333333333,692.0410453403041
090150097003Panel R2Vivienda DosHogar UnoPersona 1,Isla Trinitaria,0.47916666666666663,692.0410453403041
090150097003Panel R2Vivienda DosHogar UnoPersona 2,Isla Trinitaria,0.47916666666666663,692.0410453403041
090150097003Panel R2Vivienda DosHogar UnoPersona 3,Isla Trinitaria,0.47916666666666663,692.0410453403041
090150097003Panel R2Vivienda DosHogar UnoPersona 4,Isla Trinitaria,0.47916666666666663,692.0410453403041
090150097003Panel R2Vivienda TresHogar UnoPersona 1,Isla Trinitaria,0.41666666666666663,692.0410453403041
090150097003Panel R2Vivienda TresHogar UnoPersona 2,Isla Trinitaria,0.41666666666666663,692.0410453403041
090150097003Panel R2Vivienda TresHogar UnoPersona 3,Isla Trinitaria,0.41666666666666663,692.0410453403041
090150097003Panel R2Vivienda TresHogar UnoPersona 4,Isla Trinitaria,0.41666666666666663,692.0410453403041
090150097003Panel R2Vivienda TresHogar UnoPersona 5,Isla Trinitaria,0.41666666666666663,692.0410453403041
090150097003Panel R2Vivienda TresHogar UnoPersona 6,Isla Trinitaria,0.41666666666666663,692.0410453403041
090150097003Panel R2Vivienda TresHogar UnoPersona 7,Isla Trinitaria,0.41666666666666663,692.0410453403041
090150097003Panel R2Vivienda TresHogar UnoPersona 8,Isla Trinitaria,0.41666666666666663,692.0410453403041
090150105008Panel K2Vivienda DosHogar UnoPersona 1,Guanguala,0.25,283.06781037664695
090150105008Panel K2Vivienda DosHogar UnoPersona 2,Guanguala,0.25,283.06781037664695
090150105008Panel K2Vivienda DosHogar UnoPersona 3,Guanguala,0.25,283.06781037664695
090150105008Panel K2Vivienda DosHogar UnoPersona 4,Guanguala,0.25,283.06781037664695
090150105008Panel K2Vivienda DosHogar UnoPersona 5,Guanguala,0.25,283.06781037664695
090150105008Panel K2Vivienda DosHogar UnoPersona 6,Guanguala,0.25,283.06781037664695
090150105008Panel K2Vivienda DosHogar UnoPersona 7,Guanguala,0.25,283.06781037664695
090150105008Panel K2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Guanguala,0.08333333333333333,283.06781037664695
090150105008Panel K2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Guanguala,0.08333333333333333,283.06781037664695
090150105008Panel K2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Guanguala,0.08333333333333333,283.06781037664695
090150105008Panel K2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Guanguala,0.08333333333333333,283.06781037664695
090150105008Panel L2Vivienda UnoHogar UnoPersona 1,Guanguala,0.0,283.06781037664695
090150105008Panel L2Vivienda UnoHogar UnoPersona 2,Guanguala,0.0,283.06781037664695
090150105008Panel L2Vivienda UnoHogar UnoPersona 3,Guanguala,0.0,283.06781037664695
090150105008Panel L2Vivienda UnoHogar UnoPersona 4,Guanguala,0.0,283.06781037664695
090150105008Panel L2Vivienda DosHogar UnoPersona 1,Guanguala,0.0,283.06781037664695
090150105008Panel L2Vivienda DosHogar UnoPersona 2,Guanguala,0.0,283.06781037664695
090150105008Panel L2Vivienda TresHogar UnoPersona 1,Guanguala,0.08333333333333333,283.06781037664695
090150105008Panel L2Vivienda TresHogar UnoPersona 2,Guanguala,0.08333333333333333,283.06781037664695
090150105008Panel L2Vivienda TresHogar UnoPersona 3,Guanguala,0.08333333333333333,283.06781037664695
090150105008Panel L2Vivienda TresHogar UnoPersona 4,Guanguala,0.08333333333333333,283.06781037664695
090150105008Panel L2Vivienda TresHogar UnoPersona 5,Guanguala,0.08333333333333333,283.06781037664695
090150105008Panel L2Vivienda TresHogar UnoPersona 6,Guanguala,0.08333333333333333,283.06781037664695
090150105008Panel Q2Vivienda UnoHogar UnoPersona 1,Guanguala,0.08333333333333333,283.06781037664695
090150105008Panel Q2Vivienda UnoHogar UnoPersona 2,Guanguala,0.08333333333333333,283.06781037664695
090150105008Panel Q2Vivienda UnoHogar UnoPersona 3,Guanguala,0.08333333333333333,283.06781037664695
090150105008Panel Q2Vivienda UnoHogar UnoPersona 4,Guanguala,0.08333333333333333,283.06781037664695
090150105008Panel Q2Vivienda UnoHogar UnoPersona 5,Guanguala,0.08333333333333333,283.06781037664695
090150105008Panel Q2Vivienda DosHogar UnoPersona 1,Guanguala,0.0,283.06781037664695
090150105008Panel Q2Vivienda DosHogar UnoPersona 2,Guanguala,0.0,283.06781037664695
090150105008Panel Q2Vivienda DosHogar UnoPersona 3,Guanguala,0.0,283.06781037664695
090150105008Panel Q2Vivienda DosHogar UnoPersona 4,Guanguala,0.0,283.06781037664695
090150105008Panel Q2Vivienda TresHogar UnoPersona 1,Guanguala,0.0,283.06781037664695
090150105008Panel Q2Vivienda TresHogar UnoPersona 2,Guanguala,0.0,283.06781037664695
090150105008Panel Q2Vivienda TresHogar UnoPersona 3,Guanguala,0.0,283.06781037664695
090150105008Panel R2Vivienda UnoHogar UnoPersona 1,Guanguala,0.0,283.06781037664695
090150105008Panel R2Vivienda DosHogar UnoPersona 1,Guanguala,0.0,283.06781037664695
090150105008Panel R2Vivienda DosHogar UnoPersona 2,Guanguala,0.0,283.06781037664695
090150105008Panel R2Vivienda TresHogar UnoPersona 1,Guanguala,0.08333333333333333,283.06781037664695
090150105008Panel R2Vivienda TresHogar UnoPersona 2,Guanguala,0.08333333333333333,283.06781037664695
090150105008Panel R2Vivienda TresHogar UnoPersona 3,Guanguala,0.08333333333333333,283.06781037664695
090150111001Panel K2Vivienda UnoHogar UnoPersona 1,Acacias,0.25,261.9985480867522
090150111001Panel K2Vivienda UnoHogar UnoPersona 1,Parroquia Garcia Moreno,0.25,261.9985480867522
090150111001Panel K2Vivienda UnoHogar UnoPersona 2,Acacias,0.25,261.9985480867522
090150111001Panel K2Vivienda UnoHogar UnoPersona 2,Parroquia Garcia Moreno,0.25,261.9985480867522
090150111001Panel K2Vivienda UnoHogar UnoPersona 3,Acacias,0.25,261.9985480867522
090150111001Panel K2Vivienda UnoHogar UnoPersona 3,Parroquia Garcia Moreno,0.25,261.9985480867522
090150111001Panel K2Vivienda UnoHogar UnoPersona 4,Acacias,0.25,261.9985480867522
090150111001Panel K2Vivienda UnoHogar UnoPersona 4,Parroquia Garcia Moreno,0.25,261.9985480867522
090150111001Panel K2Vivienda DosHogar UnoPersona 1,Acacias,0.29166666666666663,261.9985480867522
090150111001Panel K2Vivienda DosHogar UnoPersona 1,Parroquia Garcia Moreno,0.29166666666666663,261.9985480867522
090150111001Panel K2Vivienda DosHogar UnoPersona 2,Acacias,0.29166666666666663,261.9985480867522
090150111001Panel K2Vivienda DosHogar UnoPersona 2,Parroquia Garcia Moreno,0.29166666666666663,261.9985480867522
090150111001Panel K2Vivienda DosHogar UnoPersona 3,Acacias,0.29166666666666663,261.9985480867522
090150111001Panel K2Vivienda DosHogar UnoPersona 3,Parroquia Garcia Moreno,0.29166666666666663,261.9985480867522
090150111001Panel K2Vivienda DosHogar UnoPersona 4,Acacias,0.29166666666666663,261.9985480867522
090150111001Panel K2Vivienda DosHogar UnoPersona 4,Parroquia Garcia Moreno,0.29166666666666663,261.9985480867522
090150111001Panel K2Vivienda TresHogar UnoPersona 1,Acacias,0.08333333333333333,261.9985480867522
090150111001Panel K2Vivienda TresHogar UnoPersona 1,Parroquia Garcia Moreno,0.08333333333333333,261.9985480867522
090150111001Panel K2Vivienda TresHogar UnoPersona 2,Acacias,0.08333333333333333,261.9985480867522
090150111001Panel K2Vivienda TresHogar UnoPersona 2,Parroquia Garcia Moreno,0.08333333333333333,261.9985480867522
090150111001Panel L2Vivienda DosHogar UnoPersona 1,Acacias,0.08333333333333333,261.9985480867522
090150111001Panel L2Vivienda DosHogar UnoPersona 1,Parroquia Garcia Moreno,0.08333333333333333,261.9985480867522
090150111001Panel L2Vivienda DosHogar UnoPersona 2,Acacias,0.08333333333333333,261.9985480867522
090150111001Panel L2Vivienda DosHogar UnoPersona 2,Parroquia Garcia Moreno,0.08333333333333333,261.9985480867522
090150111001Panel L2Vivienda DosHogar UnoPersona 3,Acacias,0.08333333333333333,261.9985480867522
090150111001Panel L2Vivienda DosHogar UnoPersona 3,Parroquia Garcia Moreno,0.08333333333333333,261.9985480867522
090150111001Panel L2Vivienda DosHogar UnoPersona 4,Acacias,0.08333333333333333,261.9985480867522
090150111001Panel L2Vivienda DosHogar UnoPersona 4,Parroquia Garcia Moreno,0.08333333333333333,261.9985480867522
090150111001Panel Q2Vivienda UnoHogar UnoPersona 1,Acacias,0.0,261.9985480867522
090150111001Panel Q2Vivienda UnoHogar UnoPersona 1,Parroquia Garcia Moreno,0.0,261.9985480867522
090150111001Panel Q2Vivienda DosHogar UnoPersona 1,Acacias,0.16666666666666666,261.9985480867522
090150111001Panel Q2Vivienda DosHogar UnoPersona 1,Parroquia Garcia Moreno,0.16666666666666666,261.9985480867522
090150111001Panel Q2Vivienda TresHogar UnoPersona 1,Acacias,0.16666666666666666,261.9985480867522
090150111001Panel Q2Vivienda TresHogar UnoPersona 1,Parroquia Garcia Moreno,0.16666666666666666,261.9985480867522
090150111001Panel Q2Vivienda TresHogar UnoPersona 2,Acacias,0.16666666666666666,261.9985480867522
090150111001Panel Q2Vivienda TresHogar UnoPersona 2,Parroquia Garcia Moreno,0.16666666666666666,261.9985480867522
090150111001Panel Q2Vivienda TresHogar UnoPersona 3,Acacias,0.16666666666666666,261.9985480867522
090150111001Panel Q2Vivienda TresHogar UnoPersona 3,Parroquia Garcia Moreno,0.16666666666666666,261.9985480867522
090150111001Panel Q2Vivienda TresHogar UnoPersona 4,Acacias,0.16666666666666666,261.9985480867522
090150111001Panel Q2Vivienda TresHogar UnoPersona 4,Parroquia Garcia Moreno,0.16666666666666666,261.9985480867522
090150111001Panel Q2Vivienda TresHogar UnoPersona 5,Acacias,0.16666666666666666,261.9985480867522
090150111001Panel Q2Vivienda TresHogar UnoPersona 5,Parroquia Garcia Moreno,0.16666666666666666,261.9985480867522
090150111001Panel R2Vivienda UnoHogar UnoPersona 1,Acacias,0.0,261.9985480867522
090150111001Panel R2Vivienda UnoHogar UnoPersona 1,Parroquia Garcia Moreno,0.0,261.9985480867522
090150111001Panel R2Vivienda DosHogar UnoPersona 1,Acacias,0.16666666666666666,261.9985480867522
090150111001Panel R2Vivienda DosHogar UnoPersona 1,Parroquia Garcia Moreno,0.16666666666666666,261.9985480867522
090150111001Panel R2Vivienda TresHogar UnoPersona 1,Acacias,0.375,261.9985480867522
090150111001Panel R2Vivienda TresHogar UnoPersona 1,Parroquia Garcia Moreno,0.375,261.9985480867522
090150111001Panel R2Vivienda TresHogar UnoPersona 2,Acacias,0.375,261.9985480867522
090150111001Panel R2Vivienda TresHogar UnoPersona 2,Parroquia Garcia Moreno,0.375,261.9985480867522
090150111001Panel R2Vivienda TresHogar UnoPersona 3,Acacias,0.375,261.9985480867522
090150111001Panel R2Vivienda TresHogar UnoPersona 3,Parroquia Garcia Moreno,0.375,261.9985480867522
090150111001Panel R2Vivienda TresHogar UnoPersona 4,Acacias,0.375,261.9985480867522
090150111001Panel R2Vivienda TresHogar UnoPersona 4,Parroquia Garcia Moreno,0.375,261.9985480867522
090150116005Panel K2Vivienda UnoHogar UnoPersona 1,Parroquia Garcia Moreno,0.08333333333333333,562.1479222298375
090150116005Panel K2Vivienda DosHogar UnoPersona 1,Parroquia Garcia Moreno,0.08333333333333333,562.1479222298375
090150116005Panel K2Vivienda DosHogar UnoPersona 2,Parroquia Garcia Moreno,0.08333333333333333,562.1479222298375
090150116005Panel K2Vivienda DosHogar UnoPersona 3,Parroquia Garcia Moreno,0.08333333333333333,562.1479222298375
090150116005Panel K2Vivienda DosHogar UnoPersona 4,Parroquia Garcia Moreno,0.08333333333333333,562.1479222298375
090150116005Panel K2Vivienda TresHogar UnoPersona 1,Parroquia Garcia Moreno,0.41666666666666663,562.1479222298375
090150116005Panel K2Vivienda TresHogar UnoPersona 2,Parroquia Garcia Moreno,0.41666666666666663,562.1479222298375
090150116005Panel K2Vivienda TresHogar UnoPersona 3,Parroquia Garcia Moreno,0.41666666666666663,562.1479222298375
090150116005Panel K2Vivienda TresHogar UnoPersona 4,Parroquia Garcia Moreno,0.41666666666666663,562.1479222298375
090150116005Panel K2Vivienda TresHogar UnoPersona 5,Parroquia Garcia Moreno,0.41666666666666663,562.1479222298375
090150116005Panel K2Vivienda TresHogar UnoPersona 6,Parroquia Garcia Moreno,0.41666666666666663,562.1479222298375
090150116005Panel K2Vivienda TresHogar UnoPersona 7,Parroquia Garcia Moreno,0.41666666666666663,562.1479222298375
090150116005Panel K2Vivienda TresHogar UnoPersona 8,Parroquia Garcia Moreno,0.41666666666666663,562.1479222298375
090150116005Panel K2Vivienda TresHogar UnoPersona 9,Parroquia Garcia Moreno,0.41666666666666663,562.1479222298375
090150116005Panel K2Vivienda TresHogar UnoPersona 10,Parroquia Garcia Moreno,0.41666666666666663,562.1479222298375
090150116005Panel K2Vivienda TresHogar UnoPersona 11,Parroquia Garcia Moreno,0.41666666666666663,562.1479222298375
090150116005Panel K2Vivienda TresHogar UnoPersona 12,Parroquia Garcia Moreno,0.41666666666666663,562.1479222298375
090150116005Panel K2Vivienda TresHogar UnoPersona 13,Parroquia Garcia Moreno,0.41666666666666663,562.1479222298375
090150116005Panel K2Vivienda TresHogar UnoPersona 14,Parroquia Garcia Moreno,0.41666666666666663,562.1479222298375
090150116005Panel L2Vivienda UnoHogar UnoPersona 1,Parroquia Garcia Moreno,0.08333333333333333,562.1479222298375
090150116005Panel L2Vivienda UnoHogar UnoPersona 2,Parroquia Garcia Moreno,0.08333333333333333,562.1479222298375
090150116005Panel L2Vivienda UnoHogar UnoPersona 3,Parroquia Garcia Moreno,0.08333333333333333,562.1479222298375
090150116005Panel L2Vivienda UnoHogar UnoPersona 4,Parroquia Garcia Moreno,0.08333333333333333,562.1479222298375
090150116005Panel L2Vivienda UnoHogar UnoPersona 5,Parroquia Garcia Moreno,0.08333333333333333,562.1479222298375
090150116005Panel L2Vivienda DosHogar UnoPersona 1,Parroquia Garcia Moreno,0.08333333333333333,562.1479222298375
090150116005Panel L2Vivienda DosHogar UnoPersona 2,Parroquia Garcia Moreno,0.08333333333333333,562.1479222298375
090150116005Panel L2Vivienda DosHogar UnoPersona 3,Parroquia Garcia Moreno,0.08333333333333333,562.1479222298375
090150116005Panel L2Vivienda TresHogar UnoPersona 1,Parroquia Garcia Moreno,0.16666666666666666,562.1479222298375
090150116005Panel Q2Vivienda UnoHogar UnoPersona 1,Parroquia Garcia Moreno,0.16666666666666666,562.1479222298375
090150116005Panel Q2Vivienda DosHogar UnoPersona 1,Parroquia Garcia Moreno,0.0625,562.1479222298375
090150116005Panel Q2Vivienda DosHogar UnoPersona 2,Parroquia Garcia Moreno,0.0625,562.1479222298375
090150116005Panel Q2Vivienda DosHogar UnoPersona 3,Parroquia Garcia Moreno,0.0625,562.1479222298375
090150116005Panel Q2Vivienda DosHogar UnoPersona 4,Parroquia Garcia Moreno,0.0625,562.1479222298375
090150116005Panel Q2Vivienda TresHogar UnoPersona 1,Parroquia Garcia Moreno,0.08333333333333333,562.1479222298375
090150116005Panel Q2Vivienda TresHogar UnoPersona 2,Parroquia Garcia Moreno,0.08333333333333333,562.1479222298375
090150116005Panel R2Vivienda UnoHogar UnoPersona 1,Parroquia Garcia Moreno,0.16666666666666666,562.1479222298375
090150116005Panel R2Vivienda UnoHogar UnoPersona 2,Parroquia Garcia Moreno,0.16666666666666666,562.1479222298375
090150116005Panel R2Vivienda DosHogar UnoPersona 1,Parroquia Garcia Moreno,0.22916666666666666,562.1479222298375
090150116005Panel R2Vivienda DosHogar UnoPersona 2,Parroquia Garcia Moreno,0.22916666666666666,562.1479222298375
090150116005Panel R2Vivienda DosHogar UnoPersona 3,Parroquia Garcia Moreno,0.22916666666666666,562.1479222298375
090150116005Panel R2Vivienda DosHogar UnoPersona 4,Parroquia Garcia Moreno,0.22916666666666666,562.1479222298375
090150116005Panel R2Vivienda TresHogar UnoPersona 1,Parroquia Garcia Moreno,0.08333333333333333,562.1479222298375
090150116005Panel R2Vivienda TresHogar UnoPersona 2,Parroquia Garcia Moreno,0.08333333333333333,562.1479222298375
090150116005Panel R2Vivienda TresHogar UnoPersona 3,Parroquia Garcia Moreno,0.08333333333333333,562.1479222298375
090150122008Panel K2Vivienda UnoHogar UnoPersona 1,Cristo del Consuelo,0.22916666666666666,329.65583742656224
090150122008Panel K2Vivienda UnoHogar UnoPersona 2,Cristo del Consuelo,0.22916666666666666,329.65583742656224
090150122008Panel K2Vivienda DosHogar UnoPersona 1,Cristo del Consuelo,0.0,329.65583742656224
090150122008Panel K2Vivienda DosHogar UnoPersona 2,Cristo del Consuelo,0.0,329.65583742656224
090150122008Panel K2Vivienda TresHogar UnoPersona 1,Cristo del Consuelo,0.08333333333333333,329.65583742656224
090150122008Panel K2Vivienda TresHogar UnoPersona 2,Cristo del Consuelo,0.08333333333333333,329.65583742656224
090150122008Panel L2Vivienda UnoHogar UnoPersona 1,Cristo del Consuelo,0.25,329.65583742656224
090150122008Panel L2Vivienda UnoHogar UnoPersona 2,Cristo del Consuelo,0.25,329.65583742656224
090150122008Panel L2Vivienda UnoHogar UnoPersona 3,Cristo del Consuelo,0.25,329.65583742656224
090150122008Panel L2Vivienda UnoHogar UnoPersona 4,Cristo del Consuelo,0.25,329.65583742656224
090150122008Panel L2Vivienda UnoHogar UnoPersona 5,Cristo del Consuelo,0.25,329.65583742656224
090150122008Panel L2Vivienda DosHogar UnoPersona 1,Cristo del Consuelo,0.22916666666666666,329.65583742656224
090150122008Panel L2Vivienda DosHogar UnoPersona 2,Cristo del Consuelo,0.22916666666666666,329.65583742656224
090150122008Panel L2Vivienda TresHogar UnoPersona 1,Cristo del Consuelo,0.3125,329.65583742656224
090150122008Panel L2Vivienda TresHogar UnoPersona 2,Cristo del Consuelo,0.3125,329.65583742656224
090150122008Panel Q2Vivienda UnoHogar UnoPersona 1,Cristo del Consuelo,0.25,329.65583742656224
090150122008Panel Q2Vivienda UnoHogar UnoPersona 2,Cristo del Consuelo,0.25,329.65583742656224
090150122008Panel Q2Vivienda UnoHogar UnoPersona 3,Cristo del Consuelo,0.25,329.65583742656224
090150122008Panel Q2Vivienda UnoHogar UnoPersona 4,Cristo del Consuelo,0.25,329.65583742656224
090150122008Panel Q2Vivienda UnoHogar UnoPersona 5,Cristo del Consuelo,0.25,329.65583742656224
090150122008Panel Q2Vivienda UnoHogar UnoPersona 6,Cristo del Consuelo,0.25,329.65583742656224
090150122008Panel Q2Vivienda UnoHogar UnoPersona 7,Cristo del Consuelo,0.25,329.65583742656224
090150122008Panel Q2Vivienda DosHogar UnoPersona 1,Cristo del Consuelo,0.22916666666666666,329.65583742656224
090150122008Panel Q2Vivienda DosHogar UnoPersona 2,Cristo del Consuelo,0.22916666666666666,329.65583742656224
090150122008Panel Q2Vivienda DosHogar UnoPersona 3,Cristo del Consuelo,0.22916666666666666,329.65583742656224
090150122008Panel Q2Vivienda TresHogar UnoPersona 1,Cristo del Consuelo,0.3333333333333333,329.65583742656224
